0,10,7,1,-0.013408631,-0.022266194,-0.003697705,-0.0014283737,-0.028102769,-0.0023003162,-0.04737557,-0.004899657,-0.0021464664,-0.053548705,-0.003168429,-0.0015861591,-0.0008322095,-0.0014899758,-0.024018133,-0.004943093,0.0076424256,-0.020347182,-0.021798436,-0.0051444885,-0.012060841,-0.011086504,-0.00452094,-0.0013763439,-0.026497293,-0.01577123,-0.0014411396,-0.038487103,-0.02267848,-0.027042193,-0.035064083,-0.0014941903,-0.0045000976,-0.0016563442,-0.023712998,-0.024701556,-0.004065934,-0.0011357812,-0.039230164,-0.028289616,-0.0011927651,-0.029818127,-0.0040918654,-0.0014319065,-0.0013378465,-0.013101985,-0.0011102316,-0.0012764434,-0.0021160399,-0.029391924,-0.002060593,-0.026900236,-0.004559861,-0.019626146,-0.00405969,-0.0076690153,-0.019532531,-0.05104028,-0.0038172416,-0.043333694,-0.001682727,-0.0007113437,-0.0063827396,-0.0013037553,-0.0008452988,-0.00539797,-0.003797462,-0.042831052,-0.00083404966,-0.00517719,-0.01904901,-0.0018986289,-0.0051962333,-0.0013049885,-0.003367452,-0.001931189,-0.0009964611,-0.0013484823,-0.004453942,-0.014840123,-0.030753095,-0.045530267,-0.012061025,-0.026933867,-0.0021184303,-0.0019782395,-0.0017212313,-0.0015353553,-0.0012643493,-0.0034690779,-0.012707064,-0.002301261,-0.008748265,-0.01925019,-0.0010070688,-0.0017608404,-0.013939204,-0.07893629,-0.0024275233,-0.022598282,-0.0039747776,-0.018633092,-0.0042294445,-0.049341068,-0.0015981417,-0.026028771,-0.037104327,-0.02627017,-0.005574273,-0.0045833397,-0.0029663313,0.018089585,-0.0019395053,-0.0021879443,-0.003790085,-0.06946908,-0.005262974,-0.0011122831,-0.0014093335,-0.0031996057,-0.022885492,-0.0023336464,-0.0015406054,-0.0039954297,-0.0038927922,-0.0011760058,-0.00088919903,-0.0011212082
0,10,7,2,-0.026670871,-0.009030456,-0.0020968947,-0.001505786,-0.016365713,-0.0018306952,-0.040994953,-0.003929014,-0.0017878311,-0.043374218,-0.0023208165,-0.0011582572,-0.0010622799,-0.0015149106,-0.025948763,-0.0029416855,0.006425537,-0.024809435,-0.01216825,-0.0028233968,-0.0062597417,-0.0107416725,-0.007942411,-0.0013725825,-0.007363373,-0.012465035,-0.0013433647,-0.03211556,-0.023214858,-0.021407722,-0.015576861,-0.0014138302,-0.0019222368,-0.0014276521,-0.02204649,-0.019478563,-0.0021496601,-0.001041632,-0.009454169,-0.028120572,-0.0011747718,-0.013866353,-0.009048116,-0.0013365921,-0.0013895568,-0.0008678343,-0.0010630476,-0.0010006494,-0.0018199052,-0.042522687,-0.0023542615,-0.01119326,-0.0027968492,-0.0068045235,-0.0019367606,-0.0149519835,-0.009430782,-0.027418504,-0.0025719898,-0.021314124,-0.0017590391,-0.0009936258,-0.007658843,-0.0015440889,-0.0007690947,-0.001953299,-0.0022955628,-0.013593609,-0.00084343407,-0.0029347974,-0.018748209,-0.0017195427,-0.0034445168,-0.001112479,-0.00218746,-0.0017561251,-0.002232381,-0.0014937606,-0.0020751066,-0.0067754523,-0.020028118,-0.03987771,-0.01263963,-0.018462723,-0.0019582387,-0.0014210893,-0.0011020832,-0.0014231203,-0.0014122785,-0.001910643,-0.0025788657,-0.0019295551,-0.0052379924,-0.017907754,-0.001206619,-0.0012210968,-0.033614732,-0.067932956,-0.0012645585,-0.012858251,-0.009410939,-0.006226153,-0.0074824723,-0.020882351,-0.0017181503,-0.038013857,-0.03633489,-0.013357523,-0.003098833,-0.002744355,-0.01038001,-0.01108487,-0.0038273942,-0.0026209475,-0.0024964223,-0.033223238,-0.003811402,-0.0013840743,-0.0013325532,-0.0019608666,-0.03414596,-0.0018647378,-0.0014906639,-0.0025024142,-0.0022309881,-0.0013616037,-0.0010172067,-0.0012398526
0,10,7,3,-0.023612387,-0.006311846,-0.001640416,-0.00092052104,-0.004988931,-0.001336651,-0.049484856,-0.0025955043,-0.0013181905,-0.027577663,0.0071629565,-0.0010479948,-0.00093429006,-0.0012389163,-0.02808289,-0.0021506797,0.047501635,-0.019105837,-0.010502594,-0.0019899837,0.0010764673,-0.008472085,-0.0025799305,-0.0011166641,-0.0024861507,-0.028556911,-0.0008289961,-0.020862933,-0.012534789,-0.02139753,-0.018175228,-0.0009501542,-0.0010325386,-0.0013028232,-0.017723253,-0.0045527513,-0.0012030959,-0.0010929035,-0.015091031,-0.023749327,-0.0010563241,-0.008825326,-0.009001863,-0.0011738455,-0.0010882814,-0.012101824,-0.0009354963,-0.00036285707,-0.0015239334,-0.038144983,-0.0016529147,0.05928199,-0.001874586,-0.012575427,-0.0015976137,-0.011533688,-0.007937271,0.012525916,-0.0018944681,-0.013213358,-0.0013930455,-0.0006850727,-0.0027423338,-0.0011049391,-0.00077601144,-0.0015098242,-0.0016238341,-0.013407764,-0.000988728,-0.0018322635,-0.013895348,-0.0013408655,-0.0026115952,-0.0009978943,-0.0017107718,-0.001510981,-0.0024917133,-0.0010808489,-0.0012386156,-0.006604433,-0.010587809,-0.03871959,-0.010626918,-0.022870881,-0.0013415619,-0.00091416587,-0.00091191084,-0.0011653765,-0.0009952318,-0.0012248624,-0.0028063396,-0.0012498576,-0.002662091,-0.018485123,-0.0008551003,-0.0006572852,-0.019839872,-0.060504742,-0.0013255017,-0.019871324,-0.009955892,-0.014910974,0.006622471,-0.01680401,-0.0011219637,-0.03176462,-0.036732174,-0.013820916,-0.0021317669,-0.0018952321,-0.013353127,-0.00941962,-0.00077583006,-0.0011666482,-0.0017231796,-0.024673516,-0.001622883,-0.0010334026,-0.0015497984,-0.0012410965,-0.02161082,-0.0016105799,-0.0011049099,-0.0018266434,-0.0014490577,-0.0009509492,-0.0010031576,-0.00091523974
0,10,7,4,-0.028060168,0.014393598,-0.001246676,-0.00062424055,-0.027928714,-0.0010391333,-0.034942888,-0.0023146651,-0.0013046622,-0.022171443,-0.0021875536,-0.0006521939,-0.0009566771,-0.001060224,-0.017865248,-0.0016039364,-0.0018012266,0.021982998,-0.0052325376,-0.0015322581,-0.017807608,-0.004443735,-0.003961056,-0.0006834205,-0.018079277,-0.011928239,-0.0006989307,-0.02647397,-0.024942683,-0.0090217935,-0.026567016,-0.00070296694,-0.0013209217,-0.0010268037,0.067078084,-0.009523454,-0.0009744498,-0.0009847105,-0.027508749,-0.011646084,-0.0008912463,-0.006149377,-0.0029327895,-0.0010524227,-0.0007435988,-0.009041433,-0.0008246558,-0.0005934552,-0.001295256,-0.0007157922,-0.0011053778,-0.016158266,-0.0013948615,-0.013407106,-0.001130423,-0.014259602,-3.303923e-05,-0.020115195,-0.0016365616,0.044288427,-0.00086001697,-0.001392963,0.00024903566,-0.00059600186,-0.0008214622,-0.0016029662,-0.0013062785,-0.004970514,-0.0010132849,-0.001367433,-0.007448231,-0.0010984793,-0.0018075552,-0.00093572465,-0.0014079375,-0.0012355334,-0.0014615346,-0.0007842662,-0.0010445494,-0.023900872,-0.022776565,-0.023537187,-0.002302243,-0.03533889,-0.00077385036,-0.00084434135,-0.0009097063,-0.0009688502,-0.0006694751,-0.0008665742,-0.0040826644,-0.0011617491,-0.0009425655,-0.0044742464,-0.0014474795,-0.0017542646,-0.030148074,-0.031102497,-0.0011314357,-0.0735115,-0.033341903,-0.03408299,0.032237463,-0.009438439,-0.00096205913,-0.014915529,-0.027347663,-0.008309164,-0.0023591213,-0.0015264604,-0.034349054,-0.011468212,0.0077642426,-0.0017334772,-0.0013175498,-0.0060593556,-0.0026637185,-0.0009402918,-0.000836922,-0.00089535135,-0.0066040503,-0.001414033,-0.0005966378,-0.0015889577,-0.0013299681,-0.00048763302,-0.0012397887,-0.00080563064
0,10,7,5,-0.027001996,0.11943407,-0.00074303197,-0.0013019261,-0.027661292,-0.001136418,-0.010871618,-0.0014220661,-0.0015832158,-0.022876289,-0.0006821382,-0.0017430977,-0.0009307218,-0.00130911,0.14405334,-0.00079329574,-0.04374449,-0.032144383,-0.010898746,-0.0006068523,-0.012613266,-0.008523262,-0.0020447061,-0.0012014426,-0.026135463,-0.003319975,-0.0010845256,-0.01720939,-0.032088608,-0.0019686993,-0.032086845,-0.0010497082,-0.0006646666,-0.0013807006,-0.0043644244,-0.0049362606,-0.0007369922,-0.0011055021,-0.011540679,-0.00431862,-0.0009929313,-0.021344086,-0.0074093672,-0.0014796909,-0.0012704103,-0.009350739,-0.00081547856,-0.00072156725,-0.001530152,-0.0047671543,-0.0013528724,0.07465421,-0.0012086433,-0.017413894,-0.0014686661,-0.029145533,-0.00035369472,-0.06956675,-0.0010378035,-0.020929221,-0.0013009553,-0.0008639767,-0.002417917,-0.0009519152,-0.001011101,-0.0009846122,-0.0007491067,-0.0062987255,-0.00090941525,-0.0010251892,-0.017687608,-0.0010707495,-0.0011600325,-0.0010706339,-0.0010231789,-0.0012557948,-0.0011391536,-0.0010898317,-0.0008781776,-0.054857995,-0.016720532,0.058009163,-0.022726906,-0.020060984,-0.0011769949,-0.0011716683,-0.001006354,-0.0012668972,-0.0010438681,-0.0009864874,-0.003292445,-0.0016710339,0.0068140253,-0.0025845028,-0.0017510055,-0.002586283,-0.042059552,-0.0012036435,-0.0014084469,-0.06113338,-0.048799712,-0.034509677,-0.009460885,-0.013115603,-0.0015696131,-0.023555815,-0.021047456,-0.025034612,-0.0010847208,-0.0009027524,-0.02775853,-0.004433421,-0.002949013,-0.001434513,-0.0012310356,0.05269646,-0.00077305065,-0.0009014608,-0.0012914985,-0.000533279,0.052088395,-0.0018299585,-0.0011036916,-0.00093703915,-0.0010093624,-0.0004762712,-0.0015710475,-0.0008403213
0,10,7,6,-0.024192423,-0.0053926967,-0.0010883532,-0.001598946,-0.037445243,-0.00087368547,-0.03361659,-0.0020962928,-0.0011552952,-0.015715994,-0.002073009,-0.002718773,-0.0007304753,-0.0009193192,0.0062778518,-0.0015689693,-0.036437705,-0.02702131,-0.010702408,-0.0012436705,-0.02122726,-0.003371314,-0.006710482,-0.001297007,-0.048569944,0.12333536,-0.0011137872,-0.007079108,-0.02171788,-0.038196247,-0.053997397,-0.0014982397,-0.0013426397,-0.0006134046,-0.0069089956,-0.010255336,-0.0010198653,-0.0011775973,-0.008082183,-0.0055414187,-0.00092719,-0.04147413,-0.006669819,-0.00076057017,-0.0014636002,-0.014151143,-0.0009492027,-0.0015089423,-0.00085737725,-0.030464495,-0.0013650652,-0.015196948,-0.0014358455,-0.024361772,-0.0012972298,-0.02268011,-0.023844454,-0.0916399,-0.0013575025,-0.042910833,-0.0013440754,-0.0014493298,-0.0023484514,-0.00081597216,-0.0009519455,-0.001532725,-0.0009963497,-0.0007726077,-0.000946904,-0.0015967377,-0.019695306,-0.00070194836,-0.0013828813,-0.00095861574,-0.001370046,-0.0009153487,-0.0003306143,-0.0010122022,-0.0011898181,-0.06162274,-0.0145930415,0.2341664,-0.023911703,-0.033956166,-0.001395394,-0.0008330794,-0.0007270262,-0.0011535388,-0.0013225136,-0.0011318469,-0.003620316,-0.0012356105,-0.0032916446,-0.021856636,-0.0017782657,-0.0053661214,-0.017704753,-0.009609981,-0.00073297624,-0.040389016,-0.032858606,-0.048823554,-0.008991155,-0.00937381,-0.0017356843,-0.017561395,-0.018958448,-0.043252047,-0.0016246474,-0.0014088807,-0.025901172,-0.0113412235,-0.002829028,-0.0012967313,-0.0014841097,-0.01229849,-0.0072406963,-0.0010024796,-0.002404128,-0.00092854165,0.0051986873,-0.0012396728,-0.0012300203,-0.0011716479,-0.0011467763,-0.0012360209,-0.0017970272,-0.0011544944
0,10,7,7,-0.01807792,-0.06426584,-0.0008972645,-0.005510536,-0.024450725,-0.0009593344,-0.034914266,-0.0011159355,-0.0012205186,0.00882227,-0.0019173917,-0.0020820273,-0.0011453063,-0.001023934,-0.009099335,-0.0012799985,-0.05343188,-0.013116853,-0.026776413,-0.001012782,0.022855245,-0.0042301044,-0.0005615672,-0.0050135385,-0.018986307,-0.018857835,-0.00075493427,0.07284717,0.071352094,-0.014849263,-0.045293298,-0.0044595795,-0.00083813164,-0.0009869124,-0.050730217,-0.013597192,-0.00068743277,-0.0011162463,-0.009858812,-0.004750571,-0.0011336018,-0.017546834,-0.0074437507,-0.0011250208,-0.0045515927,-0.023317883,-0.0009619671,-0.0012902288,-0.0012143443,-0.042478688,-0.0013387718,-0.027713899,-0.0011458289,-0.010843791,-0.00093118503,-0.0020886806,0.039564952,-0.049075555,-0.0010364685,-0.014683606,-0.0050602886,-0.0009930527,-0.04427604,-0.0011864387,-0.0010645655,-0.00071672286,-0.0010090283,0.003876049,-0.0010467222,-0.00090848637,-0.017055804,-0.0012379816,-0.0010709487,-0.00082806655,-0.0011750563,-0.0011653021,-0.002067005,-0.0042279973,-0.00085182395,-0.017037366,-0.010112833,0.06813738,-0.0468315,0.053546414,-0.0020844098,-0.001031375,-0.000585786,-0.0007020085,-0.00436282,-0.00085188926,-0.0018252839,-0.0012784532,-0.0027506405,-0.030771384,-0.0012243419,-0.0011109024,-0.010955188,-0.023788732,-0.0007692491,-0.001178299,0.17092146,-0.0458475,-0.060666498,-0.0022129472,-0.0053992807,-0.030677974,-0.01678753,-0.0084029315,-0.0011666843,-0.00085798523,-0.0071583143,-0.0020087718,-0.021001725,-0.0018509399,-0.00094248634,-0.0037321125,-0.007495928,-0.00084524247,-0.0018507785,-0.00070527376,-0.0002217129,-0.0013229807,-0.004106277,-0.0009996995,-0.0006735292,-0.0014055589,-0.0013625862,-0.0012926859
0,10,8,0,-0.02381938,-0.029496348,-0.00090762955,-0.0020355072,0.025971813,-0.0015311384,-0.0299862,-0.005494761,-0.0019087226,-0.043819733,-0.0073824744,-0.0018297285,-0.0019528855,-0.0010967333,-0.042130586,-0.0006348767,0.035652384,-0.029776746,-0.012835875,-0.0013393586,-0.011618889,-0.015459082,-0.004139177,-0.0016344069,-0.013766505,-0.014205803,-0.0016674545,-0.049698252,-0.042408157,-0.046002857,-0.038765762,-0.0016606515,-0.0009767002,-0.0015303314,-0.0076902546,-0.001773876,-0.0012486043,-0.001324059,-0.017717876,-0.026980525,-0.0013644175,-0.03535297,-0.009067865,-0.0020462682,-0.002051506,-0.0352043,-0.0014073193,-0.0013684857,-0.0020469283,-0.042054262,-0.003047561,-0.0013431937,-0.0009219547,-0.002050745,-0.0013887639,-0.023005966,-0.037776295,-0.027585378,-0.0008330405,-0.023346508,-0.0019080831,-0.0014712268,-0.0138499085,-0.0018861014,-0.0008265922,-0.0017176521,-0.0007819238,-0.007278593,-0.00078191067,-0.0016590031,-0.007885255,-0.0030447969,-0.0010594496,-0.001217538,-0.0011416901,-0.0017808089,-0.004015153,-0.0022427437,-0.001269972,-0.026395014,-0.03496554,-0.025986928,-0.02983963,-0.03383386,-0.0013757506,-0.0020197493,-0.0010707583,-0.0015774447,-0.0014530867,-0.0010450324,-0.0031138565,-0.002373894,-0.0063324617,-0.013825694,-0.00278794,-0.0015246965,-0.0328542,-0.044728912,-0.0015456936,-0.044336263,-0.014523804,-0.021537704,-0.021980168,-0.0076978253,-0.0031064902,-0.032770928,-0.013480598,-0.01917403,-0.0014795065,-0.0013013998,-0.0059972154,-0.022555415,-0.006755312,-0.0048468383,-0.0015368996,-0.0040866327,-0.015156149,-0.001097403,-0.0016201027,-0.00096757256,-0.03593452,-0.0017301763,-0.0014324574,-0.00089756417,-0.0012657127,-0.0017835882,-0.0018552862,-0.0009855347
0,10,8,1,-0.014872988,-0.031347662,-0.0019736,-0.0011962632,-0.010545711,-0.0017633092,-0.03325897,-0.004142353,-0.0019009154,-0.071248874,-0.0035750016,-0.0018282861,-0.0010445826,-0.0013914377,-0.016980402,-0.0027637843,-0.017516317,0.0611246,-0.016515303,-0.003106339,-0.0034878084,-0.010815128,-0.006318342,-0.0012196004,-0.034570467,-0.015790118,-0.0016268705,-0.02970164,-0.017256258,-0.022508875,-0.028181253,-0.0011564266,-0.00269415,-0.001770076,-0.030665575,-0.015109639,-0.003149895,-0.0011071417,-0.019020336,-0.019267919,-0.0015792225,-0.03247321,-0.014764994,-0.0014941616,-0.0011086497,-0.03039371,-0.0013093905,-0.0016405218,-0.0022003665,-0.060045194,-0.0019172294,-0.028993016,-0.0034316375,-0.011361887,-0.0036775493,-0.023092287,-0.020016959,-0.029814372,-0.0023395384,-0.021822471,-0.0012281717,-0.0011143062,-0.003140752,-0.0010915957,-0.0008337522,-0.0039384435,-0.0024198436,-0.037058324,-0.0009346152,-0.004035819,-0.013778753,-0.0023358166,-0.0032286698,-0.0013288266,-0.0026042422,-0.0019073806,-0.0018053402,-0.0011837324,-0.003405394,-0.03280445,-0.016055988,-0.04161501,-0.031790067,-0.023236845,-0.0028566064,-0.0021381762,-0.0016539242,-0.0014049202,-0.0009664407,-0.0026477722,-0.010599512,-0.0022300694,-0.011164608,-0.032927755,-0.0016057423,-0.0014627314,-0.0472495,-0.060218193,-0.0026036408,-0.034048513,-0.011784633,-0.0036386214,-0.0022908866,-0.044942357,-0.0016834391,0.08124219,-0.023188263,-0.0279316,-0.0029112683,-0.0031812196,-0.022882303,0.0038501807,-0.001574127,-0.0030575092,-0.0027921055,-0.03484731,-0.012178466,-0.0009640921,-0.0013449979,-0.0024071482,-0.02386074,-0.0022991188,-0.0011418544,-0.0025228767,-0.0028318272,-0.002205037,-0.0019977202,-0.001045541
0,10,8,2,-0.023223847,-0.0065044374,-0.0013116713,-0.0013734145,-0.016565964,-0.001956081,-0.021316899,-0.0033660294,-0.002028593,-0.07180923,-0.0061034122,-0.0015542515,-0.0015866887,-0.0017740115,-0.022295034,-0.002012026,-0.0098065315,-0.024384875,-0.013909913,-0.0022442625,-0.014080122,-0.012733859,-0.0047976817,-0.0010917154,0.029305708,-0.02217776,-0.0017427927,-0.008431944,-0.030465603,-0.035886686,-0.020034706,-0.0011675974,-0.0014052424,-0.0015129341,-0.0323156,-0.018610332,-0.0023432048,-0.0013174842,-0.0070515065,-0.020107431,-0.0016195693,-0.028191168,-0.0096471375,-0.0016270342,-0.0012748236,-0.008044096,-0.0012447455,-0.0017639812,-0.002334512,-0.047231704,-0.0015315831,-0.01685282,-0.002956264,-0.013834304,-0.0025523615,-0.0072728074,-0.011701168,-0.023846243,-0.0020236296,-0.014935078,-0.001405869,-0.0012578375,-0.00574069,-0.0014191404,-0.00087816425,-0.0026884985,-0.001853851,-0.009289956,-0.000907849,-0.0033941832,-0.01569273,-0.0024070905,-0.0029589261,-0.0013271411,-0.0024905682,-0.0020579838,-0.0032843791,-0.0012857962,-0.0022155934,-0.02133399,-0.008426542,-0.03662419,-0.023465537,-0.025259644,-0.0020828824,-0.0020522992,-0.001317285,-0.0018590785,-0.0010823583,-0.002157562,-0.007226426,-0.002418871,-0.0076340623,-0.022472639,-0.0020571342,-0.0014805796,-0.043674387,-0.07050865,-0.0021667366,-0.025727171,-0.010432657,-0.0073335813,-0.0017013066,-0.036159333,-0.0016159002,-0.03219927,-0.033502575,-0.014701322,-0.002085384,-0.0022997602,-0.014359936,-0.014730743,-0.0033216015,-0.0040704184,-0.0025792404,-0.030361641,-0.009178305,-0.0015539633,-0.0010265843,-0.0019532458,-0.03111099,-0.0020899405,-0.0011481248,-0.002278932,-0.002278118,-0.002043709,-0.0011929355,-0.00121807
0,10,8,3,-0.022645866,0.00047311187,-0.0010860093,-0.0008033312,-0.0051912847,-0.0014653908,-0.07228366,-0.00094677735,-0.00173954,-0.061363418,-0.0014158707,-0.001329856,-0.0013262847,-0.0015305454,-0.031511437,-0.002015811,0.0025281198,-0.029598622,-0.007484487,-0.001653881,-0.005086402,-0.01599083,-0.00049530267,-0.0008696529,0.029607672,-0.032946166,-0.0009284229,-0.011199021,-0.0076306756,-0.026720244,-0.014278032,-0.00073652866,-0.00071490736,-0.0015221238,-0.019908046,-0.004969467,-0.0015751863,-0.0011098243,-0.00080873445,-0.01990603,-0.0011571782,-0.010865599,-0.0093419505,-0.001624129,-0.00092522206,-0.0106321415,-0.00087682897,-0.0008290858,-0.0020497406,-0.041747462,-0.0009904543,-0.003988467,-0.0023952085,-0.019569747,-0.0024377077,0.031550534,-0.02181903,0.032813855,-0.0018137454,-0.0055948542,-0.0013198642,-0.0011419315,-0.0008700982,-0.00097176566,-0.0007968251,-0.0016286491,-0.0013376343,-0.0124554625,-0.00093365536,-0.002085529,-0.014202908,-0.0018366851,-0.002633656,-0.00086888234,-0.0020830524,-0.001802297,-0.0032175388,-0.0009810863,-0.0015997281,-0.013043478,-0.017065262,-0.03586809,-0.016555732,-0.023834579,-0.0012831102,-0.0014736744,-0.0012155168,-0.0012651704,-0.00071064447,-0.0017988604,-0.00684755,-0.0019416057,-0.0032814273,-0.027805552,-0.0012166817,-0.0006124977,-0.031721514,-0.090980776,-0.0018676188,-0.035059687,-0.01029745,-0.014562408,0.011589982,-0.032042366,-0.0011126817,-0.036928218,-0.04442177,-0.0013981167,-0.0016425783,-0.0017544891,-0.0135947615,-0.0061936625,-0.0002987273,-0.0018920187,-0.0020019584,-0.025694428,-0.0019861765,-0.0011188722,-0.0009477607,-0.00155179,-0.016424755,-0.002108812,-0.0009161133,-0.0018342121,-0.001632302,-0.0015602354,-0.0010940938,-0.0009767663
0,10,8,4,-0.02789091,0.03884235,-0.0013556393,-0.00069591973,-0.035650294,-0.0009600671,-0.04152711,-0.0027629964,-0.0011479118,-0.04375225,-0.0004868258,-0.00045144392,-0.0009268393,-0.0011368733,-0.0012036369,-0.00232509,-0.011352119,-0.005651275,-0.009672078,-0.0018847429,-0.014782572,-0.0045300955,-0.0017904313,-0.00068915513,-0.01907449,-0.00690211,-0.00085886935,-0.032661762,-0.037024207,-0.014186761,-0.009803683,-0.00078188675,-0.0018524902,-0.0011183099,0.040041655,-0.013431934,-0.0012839244,-0.0009846789,-0.031180462,-0.0028878776,-0.00085738313,-0.0068602175,-0.0037569988,-0.0009617607,-0.0006108706,-0.010485801,-0.00070890173,-0.0005961585,-0.0013684809,0.06583215,-0.0013973282,-0.0012610048,-0.0021016828,-0.018234339,-0.0019770705,-0.0060646744,-0.00011678003,-0.037630823,-0.0020921067,0.092170775,-0.00083440496,-0.0012547842,0.008481272,-0.0007956225,-0.00084728294,-0.0021494806,-0.0015848797,-0.018113004,-0.0010361805,-0.0017807343,-0.010068535,-0.00090874796,-0.002402087,-0.0010083767,-0.0019278001,-0.0011307736,-0.0011998155,-0.00077612087,-0.0014979648,-0.04304558,-0.033739995,-0.023666788,-0.009463016,-0.042510066,-0.0009527702,-0.0007400412,-0.0009633323,-0.00095227436,-0.00075173855,-0.0015416777,-0.007189244,-0.0010830009,0.0030011944,-0.0036254877,-0.0012692733,-0.0018682935,-0.04058371,-0.05712193,-0.0014063049,-0.08098885,-0.044340026,-0.02800783,-0.0012444869,-0.021135127,-0.0009219246,-0.016576534,-0.028895075,-0.0087121315,-0.0026036755,-0.0017488332,-0.037574243,-0.009287982,-0.00058558024,-0.00080223376,-0.0017249808,-0.023264451,-0.0039196587,-0.0009780539,-0.0007829478,-0.0011774743,-0.0038711035,-0.0012603774,-0.00068233954,-0.0021972477,-0.0016188351,-0.00072988507,-0.0012751577,-0.0006833347
0,10,8,5,-0.023691235,0.03417784,-0.0007006125,-0.0014377307,-0.028510569,-0.0011557897,-0.01619661,-0.0025035322,-0.0014676929,-0.016696526,-0.001049728,-0.0018053362,-0.0009417276,-0.0013499686,0.25748152,-0.00077751337,-0.053246584,-0.027416835,-0.011407427,-0.0006948909,-0.013438219,-0.007021612,-0.0020134773,-0.0011800283,-0.026387304,-0.0018548258,-0.0009851784,-0.0067839115,-0.03589346,-0.0029970463,-0.027734315,-0.0010297572,-0.00093542103,-0.0014225388,-0.0029857017,-0.0040212045,-0.00076507375,-0.0011529815,-0.029621169,-0.002220407,-0.000854126,-0.030354215,-0.008701323,-0.0014982768,-0.0012578641,-0.006479916,-0.00083492807,-0.0009173806,-0.0015347791,-0.011564254,-0.00123343,0.11560373,-0.0011232649,-0.01877367,-0.0013282689,-0.028938452,-0.0044245184,-0.075231604,-0.0010885355,-0.018427446,-0.0013160189,-0.0009659405,-0.0011153006,-0.0009929199,-0.0010304594,-0.0009980199,-0.00084426533,-0.0017188706,-0.00089690665,-0.00116172,-0.020706404,-0.0010609273,-0.0012598844,-0.001097329,-0.0012027625,-0.0013048253,-0.00079053233,-0.0010681454,-0.0008438683,-0.05305738,-0.022932459,0.0735219,-0.026361043,-0.02682646,-0.0011635249,-0.0011492003,-0.0010547688,-0.0011758911,-0.0011200926,-0.0010471903,-0.0035981708,-0.0016626616,-0.00089940784,0.040967792,-0.0018439768,-0.002626788,-0.033607375,-0.0027085298,-0.0014367308,-0.059950914,-0.045826565,-0.042913016,-0.012441896,-0.002801197,-0.0015881918,-0.03332428,-0.01824894,-0.027118076,-0.001444077,-0.00087345124,-0.032805666,-0.003324929,-0.0028376249,-0.0014400061,-0.0014305093,0.0725743,0.001391219,-0.0009148712,-0.0013864536,-0.00059376867,0.09243266,-0.0016746483,-0.001118503,-0.0010405817,-0.0010382136,-0.000452156,-0.0013922448,-0.0007141735
0,10,8,6,-0.026603986,-0.0067305053,-0.0010803639,-0.001539274,-0.03634089,-0.00087271485,-0.036353342,-0.0022657865,-0.0011485488,-0.015983118,-0.0016824863,-0.0028029622,-0.000771746,-0.00096365873,-0.0011876159,-0.0014786044,-0.03752928,-0.020725146,-0.013395968,-0.0012151528,-0.021995226,-0.0024356039,-0.0062816604,-0.0012671718,-0.049141068,0.1470317,-0.0010562179,-0.008769262,-0.021484694,-0.040251926,-0.067131996,-0.0014674136,-0.0013114075,-0.0006343522,-0.0065207765,-0.008909836,-0.0010254894,-0.0011707757,-0.011507865,-0.005466289,-0.00094782043,-0.041562352,-0.008016239,-0.00075964286,-0.0014491105,-0.01771687,-0.00097375776,-0.0015250867,-0.00086904224,-0.029324863,-0.0011407099,-0.021356897,-0.0014154377,-0.024031162,-0.0012580635,-0.02219928,-0.021539912,-0.09291823,-0.0013364048,-0.044970945,-0.0012675457,-0.0014323887,-0.002459465,-0.000800213,-0.000980139,-0.0014245368,-0.0009954367,-0.0017264296,-0.00093836023,-0.0015470082,-0.01877313,-0.0007411155,-0.0013546301,-0.0009939101,-0.0013071477,-0.0008855721,-0.00043067514,-0.0010094134,-0.0012151444,-0.062234353,-0.009973218,0.24680819,-0.022633359,-0.041379582,-0.0014707735,-0.0008304405,-0.000702256,-0.0010328916,-0.0012903803,-0.0011260475,-0.0032610588,-0.0011836704,-0.0033948787,-0.02131005,-0.001740436,-0.0053903307,-0.013487421,-0.008948873,-0.0007115184,-0.03765139,-0.024489325,-0.052745886,-0.0073433383,-0.010257461,-0.0017341062,-0.01638882,-0.017447768,-0.04460722,-0.0015829208,-0.0013587665,-0.027516806,-0.011629387,-0.0026946429,-0.0013614601,-0.0014164606,-0.012849772,-0.008256828,-0.00096265244,-0.0024068772,-0.00088602415,0.047459766,-0.0012593917,-0.0011658963,-0.0010885339,-0.0010917847,-0.0012740807,-0.0017927609,-0.0011850644
